Frame,x,y
1,0.0,0.121
2,0.002,0.123
3,0.005,0.125
4,0.009,0.127
5,0.012,0.129
6,0.014,0.131
7,0.017,0.135
8,0.023,0.14
9,0.03,0.144
10,0.037,0.146
11,0.045,0.147
12,0.055,0.147
13,0.07,0.147
14,0.088,0.145
15,0.107,0.142
16,0.125,0.137
17,0.147,0.13
18,0.172,0.121
19,0.197,0.111
20,0.223,0.102
21,0.248,0.092
22,0.275,0.083
23,0.304,0.075
24,0.333,0.069
25,0.36,0.063
26,0.387,0.056
27,0.415,0.047
28,0.444,0.038
29,0.473,0.028
30,0.501,0.019
31,0.527,0.01
32,0.552,0.004
33,0.576,0.003
34,0.6,0.004
35,0.623,0.002
36,0.643,-0.0
37,0.661,0.0
38,0.677,0.0
39,0.691,0.004
40,0.7,0.01
41,0.704,0.021
42,0.703,0.035
43,0.697,0.052
44,0.685,0.074
45,0.667,0.103
46,0.643,0.139
47,0.612,0.183
48,0.574,0.237
49,0.53,0.299
50,0.485,0.368
51,0.444,0.439
52,0.407,0.51
53,0.374,0.579
54,0.34,0.647
55,0.307,0.714
56,0.279,0.779
57,0.257,0.841
58,0.242,0.893
59,0.232,0.934
60,0.228,0.964
61,0.23,0.984
62,0.238,0.996
63,0.25,1.0
64,0.267,0.997
65,0.286,0.988
66,0.307,0.973
67,0.332,0.955
68,0.36,0.938
69,0.39,0.919
70,0.42,0.897
71,0.453,0.877
72,0.487,0.863
73,0.521,0.851
74,0.551,0.838
75,0.584,0.828
76,0.62,0.823
77,0.654,0.82
78,0.683,0.815
79,0.711,0.811
80,0.741,0.809
81,0.769,0.808
82,0.796,0.808
83,0.821,0.809
84,0.845,0.811
85,0.868,0.813
86,0.888,0.816
87,0.906,0.819
88,0.922,0.821
89,0.937,0.821
90,0.951,0.821
91,0.963,0.823
92,0.972,0.826
93,0.98,0.826
94,0.987,0.826
95,0.993,0.827
96,0.998,0.83
97,1.0,0.832
98,1.0,0.835
99,1.0,0.84
100,1.0,0.844
