Frame,x,y
1,0.448,0.018
2,0.472,0.015
3,0.506,0.012
4,0.536,0.009
5,0.563,0.008
6,0.589,0.006
7,0.617,0.005
8,0.646,0.003
9,0.674,0.001
10,0.701,0.0
11,0.725,0.002
12,0.748,0.004
13,0.769,0.004
14,0.789,0.004
15,0.808,0.005
16,0.825,0.008
17,0.841,0.012
18,0.855,0.015
19,0.868,0.018
20,0.879,0.022
21,0.887,0.027
22,0.892,0.035
23,0.893,0.045
24,0.89,0.057
25,0.884,0.069
26,0.876,0.083
27,0.865,0.099
28,0.851,0.116
29,0.834,0.134
30,0.812,0.153
31,0.786,0.178
32,0.755,0.206
33,0.725,0.234
34,0.694,0.263
35,0.662,0.293
36,0.626,0.325
37,0.583,0.361
38,0.531,0.402
39,0.477,0.444
40,0.432,0.486
41,0.395,0.525
42,0.361,0.565
43,0.327,0.604
44,0.294,0.641
45,0.26,0.675
46,0.226,0.711
47,0.192,0.751
48,0.16,0.792
49,0.133,0.826
50,0.108,0.854
51,0.086,0.878
52,0.064,0.899
53,0.044,0.917
54,0.027,0.934
55,0.014,0.949
56,0.005,0.963
57,0.001,0.975
58,0.0,0.984
59,0.001,0.991
60,0.007,0.995
61,0.018,0.999
62,0.032,1.0
63,0.049,1.0
64,0.069,0.996
65,0.092,0.989
66,0.118,0.98
67,0.147,0.971
68,0.18,0.962
69,0.217,0.952
70,0.255,0.94
71,0.295,0.928
72,0.334,0.915
73,0.372,0.903
74,0.409,0.892
75,0.448,0.88
76,0.49,0.867
77,0.534,0.853
78,0.577,0.844
79,0.615,0.838
80,0.651,0.833
81,0.684,0.826
82,0.715,0.819
83,0.742,0.814
84,0.768,0.81
85,0.793,0.807
86,0.818,0.806
87,0.841,0.805
88,0.861,0.804
89,0.88,0.805
90,0.899,0.807
91,0.917,0.809
92,0.932,0.81
93,0.945,0.812
94,0.955,0.813
95,0.964,0.815
96,0.974,0.816
97,0.984,0.816
98,0.992,0.816
99,0.997,0.816
100,1.0,0.816
