Frame,x,y
1,0.217,0.005
2,0.244,0.004
3,0.281,0.003
4,0.316,0.003
5,0.348,0.005
6,0.382,0.007
7,0.417,0.008
8,0.451,0.007
9,0.484,0.004
10,0.517,0.002
11,0.548,0.0
12,0.577,-0.0
13,0.605,-0.0
14,0.63,-0.0
15,0.654,-0.0
16,0.677,0.0
17,0.698,0.002
18,0.718,0.003
19,0.735,0.004
20,0.751,0.005
21,0.765,0.006
22,0.778,0.008
23,0.789,0.01
24,0.797,0.013
25,0.803,0.016
26,0.806,0.02
27,0.807,0.025
28,0.805,0.032
29,0.799,0.039
30,0.791,0.047
31,0.778,0.056
32,0.763,0.065
33,0.744,0.077
34,0.724,0.089
35,0.701,0.103
36,0.677,0.12
37,0.651,0.138
38,0.621,0.158
39,0.587,0.181
40,0.55,0.208
41,0.512,0.237
42,0.473,0.266
43,0.435,0.298
44,0.397,0.334
45,0.358,0.373
46,0.319,0.412
47,0.279,0.451
48,0.239,0.493
49,0.2,0.536
50,0.165,0.581
51,0.134,0.624
52,0.106,0.665
53,0.081,0.703
54,0.059,0.739
55,0.039,0.774
56,0.023,0.806
57,0.011,0.835
58,0.003,0.861
59,-0.0,0.885
60,0.0,0.906
61,0.004,0.924
62,0.012,0.938
63,0.024,0.948
64,0.04,0.956
65,0.062,0.961
66,0.086,0.964
67,0.112,0.967
68,0.138,0.97
69,0.167,0.972
70,0.199,0.975
71,0.235,0.977
72,0.274,0.98
73,0.313,0.981
74,0.351,0.983
75,0.39,0.985
76,0.431,0.989
77,0.474,0.993
78,0.518,0.994
79,0.56,0.995
80,0.598,0.995
81,0.635,0.995
82,0.669,0.996
83,0.701,0.997
84,0.732,0.998
85,0.762,1.0
86,0.793,1.0
87,0.821,1.0
88,0.846,0.999
89,0.867,0.998
90,0.888,0.996
91,0.909,0.995
92,0.926,0.995
93,0.939,0.996
94,0.95,0.994
95,0.961,0.991
96,0.971,0.989
97,0.981,0.988
98,0.99,0.989
99,0.996,0.989
100,1.0,0.989
