Frame,x,y
1,0.01,0.033
2,0.015,0.034
3,0.025,0.034
4,0.044,0.03
5,0.065,0.024
6,0.081,0.02
7,0.09,0.019
8,0.098,0.018
9,0.108,0.017
10,0.118,0.015
11,0.128,0.013
12,0.139,0.012
13,0.152,0.009
14,0.164,0.008
15,0.168,0.007
16,0.166,0.007
17,0.168,0.007
18,0.178,0.007
19,0.191,0.007
20,0.203,0.007
21,0.213,0.007
22,0.225,0.007
23,0.237,0.007
24,0.25,0.006
25,0.263,0.005
26,0.279,0.004
27,0.296,0.004
28,0.311,0.004
29,0.323,0.005
30,0.342,0.004
31,0.38,0.002
32,0.426,0.0
33,0.462,0.001
34,0.484,0.003
35,0.503,0.004
36,0.528,0.002
37,0.554,0.0
38,0.579,0.001
39,0.602,0.003
40,0.625,0.005
41,0.647,0.006
42,0.667,0.008
43,0.686,0.013
44,0.706,0.02
45,0.727,0.028
46,0.74,0.033
47,0.741,0.033
48,0.739,0.032
49,0.746,0.038
50,0.757,0.051
51,0.765,0.068
52,0.765,0.089
53,0.758,0.113
54,0.746,0.14
55,0.735,0.162
56,0.725,0.18
57,0.697,0.217
58,0.63,0.294
59,0.542,0.392
60,0.47,0.468
61,0.423,0.513
62,0.378,0.553
63,0.322,0.604
64,0.265,0.661
65,0.214,0.715
66,0.168,0.767
67,0.124,0.815
68,0.084,0.858
69,0.05,0.896
70,0.024,0.926
71,0.007,0.95
72,-0.0,0.968
73,0.0,0.982
74,0.006,0.992
75,0.021,0.999
76,0.048,1.0
77,0.075,1.0
78,0.086,1.0
79,0.083,1.0
80,0.085,1.0
81,0.108,0.998
82,0.167,0.989
83,0.267,0.972
84,0.373,0.952
85,0.445,0.938
86,0.49,0.93
87,0.537,0.922
88,0.596,0.914
89,0.657,0.906
90,0.712,0.899
91,0.765,0.893
92,0.816,0.887
93,0.864,0.88
94,0.905,0.87
95,0.936,0.858
96,0.959,0.846
97,0.974,0.834
98,0.986,0.825
99,0.994,0.818
100,1.0,0.815
