Frame,x,y
1,0.0,0.044
2,-0.0,0.044
3,0.0,0.044
4,0.003,0.044
5,0.008,0.041
6,0.012,0.038
7,0.016,0.036
8,0.024,0.034
9,0.031,0.031
10,0.04,0.028
11,0.05,0.026
12,0.062,0.026
13,0.074,0.025
14,0.089,0.022
15,0.107,0.019
16,0.11,0.018
17,0.112,0.018
18,0.132,0.018
19,0.152,0.014
20,0.173,0.01
21,0.198,0.007
22,0.218,0.005
23,0.262,0.003
24,0.321,-0.0
25,0.353,-0.0
26,0.381,0.0
27,0.412,-0.0
28,0.442,-0.0
29,0.47,0.002
30,0.499,0.005
31,0.527,0.007
32,0.552,0.009
33,0.574,0.012
34,0.595,0.015
35,0.617,0.02
36,0.623,0.023
37,0.623,0.022
38,0.637,0.025
39,0.656,0.045
40,0.663,0.073
41,0.656,0.095
42,0.644,0.119
43,0.627,0.148
44,0.602,0.182
45,0.572,0.224
46,0.54,0.271
47,0.507,0.32
48,0.471,0.373
49,0.434,0.434
50,0.397,0.499
51,0.363,0.563
52,0.331,0.63
53,0.299,0.694
54,0.267,0.755
55,0.238,0.82
56,0.23,0.837
57,0.229,0.84
58,0.2,0.915
59,0.184,0.969
60,0.189,0.979
61,0.194,0.99
62,0.203,0.998
63,0.218,1.0
64,0.238,0.997
65,0.26,0.991
66,0.286,0.988
67,0.317,0.985
68,0.353,0.98
69,0.39,0.975
70,0.429,0.971
71,0.471,0.97
72,0.511,0.974
73,0.551,0.979
74,0.592,0.978
75,0.63,0.976
76,0.667,0.973
77,0.703,0.971
78,0.738,0.968
79,0.77,0.965
80,0.799,0.963
81,0.826,0.961
82,0.851,0.958
83,0.873,0.956
84,0.891,0.956
85,0.907,0.954
86,0.92,0.952
87,0.932,0.952
88,0.945,0.951
89,0.956,0.947
90,0.966,0.945
91,0.975,0.945
92,0.98,0.945
93,0.984,0.945
94,0.988,0.945
95,0.992,0.944
96,0.995,0.946
97,0.998,0.951
98,1.0,0.955
99,1.0,0.957
100,1.0,0.96
