Frame,x,y
1,0.0,0.046
2,0.003,0.046
3,0.007,0.046
4,0.01,0.046
5,0.014,0.046
6,0.018,0.046
7,0.023,0.048
8,0.03,0.048
9,0.037,0.05
10,0.043,0.052
11,0.053,0.05
12,0.066,0.048
13,0.08,0.046
14,0.098,0.041
15,0.118,0.038
16,0.141,0.038
17,0.166,0.038
18,0.194,0.038
19,0.228,0.035
20,0.259,0.03
21,0.293,0.027
22,0.333,0.026
23,0.374,0.021
24,0.415,0.014
25,0.459,0.01
26,0.503,0.005
27,0.544,0.003
28,0.582,0.0
29,0.622,0.002
30,0.656,0.006
31,0.693,0.009
32,0.75,0.016
33,0.775,0.022
34,0.775,0.022
35,0.784,0.024
36,0.799,0.03
37,0.806,0.037
38,0.809,0.043
39,0.808,0.049
40,0.803,0.061
41,0.794,0.071
42,0.783,0.078
43,0.772,0.086
44,0.76,0.094
45,0.749,0.102
46,0.715,0.142
47,0.686,0.176
48,0.665,0.201
49,0.63,0.239
50,0.6,0.27
51,0.602,0.268
52,0.57,0.302
53,0.529,0.34
54,0.485,0.383
55,0.436,0.434
56,0.391,0.473
57,0.346,0.516
58,0.299,0.561
59,0.262,0.594
60,0.198,0.658
61,0.136,0.725
62,0.116,0.751
63,0.093,0.781
64,0.074,0.81
65,0.061,0.832
66,0.051,0.854
67,0.048,0.864
68,0.047,0.865
69,0.044,0.882
70,0.047,0.896
71,0.05,0.906
72,0.056,0.915
73,0.062,0.921
74,0.077,0.93
75,0.107,0.947
76,0.128,0.953
77,0.151,0.962
78,0.18,0.97
79,0.215,0.976
80,0.254,0.983
81,0.294,0.987
82,0.337,0.992
83,0.393,0.995
84,0.402,0.995
85,0.422,0.996
86,0.483,0.998
87,0.533,1.0
88,0.584,1.0
89,0.689,0.988
90,0.751,0.975
91,0.787,0.965
92,0.832,0.952
93,0.868,0.935
94,0.899,0.92
95,0.927,0.905
96,0.95,0.889
97,0.969,0.874
98,0.985,0.861
99,0.996,0.85
100,1.0,0.841
