Frame,x,y
1,0.462,0.026
2,0.49,0.024
3,0.528,0.022
4,0.564,0.019
5,0.594,0.016
6,0.622,0.014
7,0.649,0.012
8,0.677,0.009
9,0.704,0.007
10,0.731,0.005
11,0.758,0.004
12,0.784,0.003
13,0.808,0.003
14,0.829,0.003
15,0.85,0.002
16,0.87,0.001
17,0.888,0.0
18,0.905,0.001
19,0.919,0.003
20,0.932,0.004
21,0.944,0.003
22,0.955,0.002
23,0.965,0.0
24,0.973,0.0
25,0.98,0.002
26,0.986,0.003
27,0.992,0.004
28,0.996,0.005
29,0.999,0.008
30,1.0,0.012
31,0.999,0.016
32,0.996,0.02
33,0.99,0.026
34,0.982,0.034
35,0.971,0.044
36,0.957,0.055
37,0.941,0.067
38,0.924,0.08
39,0.905,0.096
40,0.88,0.115
41,0.851,0.138
42,0.816,0.167
43,0.777,0.199
44,0.739,0.232
45,0.703,0.265
46,0.667,0.296
47,0.63,0.327
48,0.59,0.361
49,0.548,0.399
50,0.505,0.44
51,0.465,0.479
52,0.428,0.516
53,0.39,0.555
54,0.35,0.597
55,0.309,0.64
56,0.271,0.683
57,0.236,0.723
58,0.204,0.76
59,0.173,0.794
60,0.144,0.826
61,0.117,0.857
62,0.092,0.886
63,0.069,0.913
64,0.05,0.936
65,0.035,0.953
66,0.023,0.966
67,0.013,0.976
68,0.007,0.984
69,0.002,0.99
70,-0.0,0.995
71,0.0,0.998
72,0.004,0.999
73,0.011,1.0
74,0.021,1.0
75,0.035,1.0
76,0.052,0.999
77,0.072,0.998
78,0.094,0.996
79,0.118,0.993
80,0.145,0.989
81,0.178,0.984
82,0.212,0.977
83,0.246,0.969
84,0.282,0.962
85,0.32,0.957
86,0.362,0.952
87,0.404,0.945
88,0.447,0.934
89,0.493,0.922
90,0.542,0.913
91,0.586,0.905
92,0.623,0.898
93,0.663,0.889
94,0.721,0.879
95,0.785,0.868
96,0.832,0.861
97,0.854,0.859
98,0.861,0.859
99,0.862,0.859
100,0.86,0.859
