Frame,x,y
1,0.49,0.0
2,0.523,0.002
3,0.567,0.005
4,0.603,0.008
5,0.623,0.01
6,0.636,0.011
7,0.651,0.012
8,0.669,0.012
9,0.689,0.014
10,0.706,0.016
11,0.722,0.019
12,0.736,0.022
13,0.75,0.025
14,0.763,0.028
15,0.776,0.031
16,0.788,0.035
17,0.8,0.039
18,0.814,0.041
19,0.826,0.043
20,0.832,0.043
21,0.831,0.043
22,0.83,0.043
23,0.835,0.043
24,0.846,0.044
25,0.858,0.046
26,0.868,0.048
27,0.875,0.051
28,0.88,0.055
29,0.885,0.059
30,0.889,0.063
31,0.894,0.065
32,0.896,0.07
33,0.89,0.08
34,0.872,0.101
35,0.845,0.129
36,0.817,0.155
37,0.793,0.178
38,0.77,0.2
39,0.743,0.225
40,0.711,0.253
41,0.677,0.282
42,0.641,0.311
43,0.604,0.341
44,0.563,0.375
45,0.517,0.413
46,0.47,0.452
47,0.428,0.49
48,0.39,0.527
49,0.354,0.565
50,0.318,0.605
51,0.281,0.646
52,0.244,0.685
53,0.208,0.723
54,0.172,0.76
55,0.137,0.798
56,0.105,0.834
57,0.083,0.859
58,0.078,0.863
59,0.082,0.859
60,0.08,0.863
61,0.064,0.886
62,0.042,0.917
63,0.021,0.942
64,0.007,0.958
65,0.001,0.969
66,0.001,0.981
67,0.006,0.993
68,0.016,1.0
69,0.028,1.0
70,0.043,0.999
71,0.061,0.994
72,0.082,0.988
73,0.104,0.983
74,0.126,0.979
75,0.15,0.974
76,0.176,0.967
77,0.206,0.959
78,0.239,0.949
79,0.275,0.939
80,0.312,0.93
81,0.349,0.92
82,0.386,0.911
83,0.422,0.902
84,0.459,0.892
85,0.498,0.883
86,0.538,0.874
87,0.578,0.87
88,0.618,0.869
89,0.656,0.868
90,0.691,0.866
91,0.725,0.862
92,0.764,0.857
93,0.809,0.851
94,0.847,0.847
95,0.86,0.846
96,0.852,0.847
97,0.852,0.847
98,0.888,0.842
99,0.949,0.833
100,1.0,0.825
