Frame,x,y
1,0.059,0.044
2,0.063,0.042
3,0.069,0.04
4,0.073,0.04
5,0.077,0.04
6,0.08,0.04
7,0.083,0.04
8,0.087,0.04
9,0.093,0.04
10,0.094,0.04
11,0.093,0.04
12,0.101,0.037
13,0.113,0.033
14,0.12,0.033
15,0.125,0.033
16,0.132,0.03
17,0.138,0.027
18,0.143,0.026
19,0.152,0.026
20,0.162,0.026
21,0.171,0.026
22,0.181,0.025
23,0.192,0.022
24,0.207,0.02
25,0.224,0.018
26,0.241,0.013
27,0.258,0.011
28,0.277,0.011
29,0.297,0.01
30,0.318,0.007
31,0.339,0.007
32,0.363,0.007
33,0.389,0.005
34,0.416,0.004
35,0.443,0.004
36,0.47,0.002
37,0.496,0.0
38,0.521,0.003
39,0.546,0.004
40,0.571,0.004
41,0.597,0.005
42,0.621,0.007
43,0.642,0.009
44,0.661,0.013
45,0.677,0.019
46,0.69,0.026
47,0.7,0.035
48,0.704,0.049
49,0.702,0.065
50,0.698,0.082
51,0.691,0.101
52,0.678,0.125
53,0.655,0.154
54,0.623,0.189
55,0.581,0.234
56,0.536,0.287
57,0.488,0.346
58,0.434,0.404
59,0.379,0.458
60,0.33,0.51
61,0.281,0.566
62,0.228,0.629
63,0.181,0.689
64,0.142,0.74
65,0.104,0.788
66,0.067,0.831
67,0.037,0.87
68,0.016,0.906
69,0.005,0.938
70,-0.0,0.96
71,0.0,0.974
72,0.007,0.986
73,0.021,0.995
74,0.042,1.0
75,0.065,0.999
76,0.091,0.994
77,0.122,0.988
78,0.157,0.984
79,0.197,0.982
80,0.24,0.983
81,0.286,0.985
82,0.335,0.983
83,0.386,0.978
84,0.437,0.973
85,0.49,0.97
86,0.545,0.967
87,0.6,0.967
88,0.655,0.967
89,0.707,0.967
90,0.754,0.967
91,0.797,0.97
92,0.837,0.972
93,0.874,0.974
94,0.906,0.978
95,0.933,0.983
96,0.957,0.987
97,0.974,0.991
98,0.986,0.995
99,0.995,0.998
100,1.0,1.0
