Frame,x,y
1,0.0,0.078
2,0.001,0.085
3,0.009,0.091
4,0.025,0.092
5,0.045,0.088
6,0.073,0.078
7,0.104,0.066
8,0.133,0.054
9,0.163,0.043
10,0.194,0.035
11,0.226,0.032
12,0.26,0.028
13,0.298,0.022
14,0.338,0.015
15,0.379,0.009
16,0.419,0.006
17,0.457,0.003
18,0.495,0.001
19,0.533,0.0
20,0.57,0.0
21,0.606,0.007
22,0.639,0.013
23,0.67,0.018
24,0.7,0.023
25,0.727,0.027
26,0.751,0.033
27,0.772,0.042
28,0.789,0.051
29,0.803,0.062
30,0.815,0.074
31,0.824,0.085
32,0.83,0.097
33,0.832,0.112
34,0.828,0.128
35,0.818,0.145
36,0.8,0.164
37,0.776,0.19
38,0.749,0.217
39,0.715,0.246
40,0.672,0.281
41,0.626,0.321
42,0.576,0.369
43,0.521,0.423
44,0.467,0.473
45,0.414,0.524
46,0.363,0.584
47,0.313,0.647
48,0.268,0.7
49,0.23,0.743
50,0.195,0.79
51,0.167,0.835
52,0.146,0.873
53,0.132,0.904
54,0.125,0.929
55,0.126,0.948
56,0.133,0.963
57,0.148,0.971
58,0.169,0.973
59,0.196,0.973
60,0.229,0.974
61,0.264,0.977
62,0.3,0.98
63,0.341,0.982
64,0.386,0.984
65,0.434,0.986
66,0.481,0.988
67,0.528,0.993
68,0.575,1.0
69,0.626,1.0
70,0.671,1.0
71,0.708,1.0
72,0.743,0.995
73,0.774,0.99
74,0.803,0.985
75,0.83,0.978
76,0.853,0.969
77,0.874,0.96
78,0.891,0.953
79,0.905,0.949
80,0.918,0.944
81,0.929,0.936
82,0.94,0.928
83,0.947,0.924
84,0.952,0.922
85,0.957,0.919
86,0.962,0.916
87,0.965,0.915
88,0.968,0.917
89,0.971,0.92
90,0.974,0.922
91,0.976,0.925
92,0.979,0.926
93,0.982,0.924
94,0.985,0.922
95,0.988,0.922
96,0.991,0.921
97,0.996,0.918
98,0.999,0.916
99,1.0,0.914
100,1.0,0.912
