Frame,x,y
1,0.003,0.005
2,0.003,0.009
3,0.003,0.01
4,0.002,0.01
5,0.0,0.014
6,-0.0,0.018
7,0.0,0.019
8,-0.0,0.019
9,-0.0,0.019
10,0.0,0.015
11,0.0,0.013
12,-0.0,0.015
13,-0.0,0.019
14,0.0,0.019
15,-0.0,0.019
16,0.0,0.019
17,0.003,0.019
18,0.007,0.019
19,0.012,0.019
20,0.019,0.018
21,0.026,0.014
22,0.033,0.014
23,0.044,0.013
24,0.057,0.009
25,0.07,0.005
26,0.084,0.001
27,0.101,-0.0
28,0.118,-0.0
29,0.135,-0.0
30,0.153,0.003
31,0.17,0.008
32,0.19,0.016
33,0.214,0.028
34,0.243,0.038
35,0.281,0.051
36,0.325,0.066
37,0.368,0.076
38,0.409,0.084
39,0.447,0.091
40,0.483,0.098
41,0.519,0.101
42,0.554,0.104
43,0.587,0.107
44,0.619,0.113
45,0.648,0.124
46,0.672,0.135
47,0.689,0.145
48,0.699,0.158
49,0.701,0.18
50,0.695,0.202
51,0.681,0.225
52,0.656,0.257
53,0.622,0.305
54,0.58,0.361
55,0.532,0.419
56,0.483,0.478
57,0.438,0.539
58,0.398,0.604
59,0.365,0.668
60,0.339,0.728
61,0.319,0.782
62,0.311,0.826
63,0.313,0.86
64,0.324,0.887
65,0.34,0.902
66,0.365,0.904
67,0.397,0.903
68,0.431,0.902
69,0.467,0.895
70,0.511,0.894
71,0.553,0.893
72,0.594,0.889
73,0.641,0.889
74,0.675,0.891
75,0.745,0.897
76,0.824,0.903
77,0.822,0.903
78,0.842,0.908
79,0.885,0.915
80,0.914,0.918
81,0.937,0.922
82,0.957,0.926
83,0.97,0.929
84,0.977,0.932
85,0.984,0.94
86,0.988,0.948
87,0.989,0.954
88,0.991,0.957
89,0.994,0.96
90,0.994,0.964
91,0.994,0.967
92,0.994,0.971
93,0.996,0.979
94,0.999,0.984
95,1.0,0.988
96,0.997,0.995
97,0.997,0.996
98,0.997,0.994
99,0.997,0.996
100,0.997,1.0
