Frame,x,y
1,0.002,0.006
2,0.002,0.006
3,0.002,0.007
4,0.002,0.009
5,0.002,0.009
6,0.001,0.01
7,0.0,0.013
8,0.002,0.012
9,0.001,0.009
10,0.0,0.012
11,0.002,0.018
12,0.002,0.016
13,0.002,0.014
14,0.002,0.016
15,0.002,0.018
16,0.002,0.017
17,0.004,0.02
18,0.007,0.022
19,0.014,0.014
20,0.022,0.011
21,0.031,0.012
22,0.045,0.007
23,0.063,0.005
24,0.072,0.006
25,0.071,0.006
26,0.084,0.004
27,0.133,0.001
28,0.194,0.0
29,0.231,0.002
30,0.268,0.006
31,0.312,0.011
32,0.353,0.017
33,0.398,0.026
34,0.442,0.034
35,0.483,0.04
36,0.523,0.047
37,0.562,0.053
38,0.599,0.06
39,0.634,0.067
40,0.666,0.073
41,0.695,0.079
42,0.718,0.086
43,0.736,0.097
44,0.747,0.109
45,0.75,0.122
46,0.745,0.14
47,0.735,0.16
48,0.721,0.182
49,0.7,0.207
50,0.673,0.235
51,0.64,0.271
52,0.603,0.311
53,0.565,0.352
54,0.524,0.396
55,0.483,0.444
56,0.445,0.494
57,0.403,0.544
58,0.361,0.593
59,0.323,0.644
60,0.29,0.695
61,0.26,0.741
62,0.236,0.778
63,0.222,0.809
64,0.214,0.833
65,0.211,0.853
66,0.216,0.867
67,0.227,0.875
68,0.245,0.877
69,0.267,0.877
70,0.291,0.877
71,0.318,0.876
72,0.347,0.873
73,0.38,0.866
74,0.418,0.857
75,0.457,0.856
76,0.497,0.862
77,0.536,0.866
78,0.575,0.872
79,0.615,0.878
80,0.657,0.885
81,0.7,0.893
82,0.742,0.901
83,0.781,0.911
84,0.818,0.922
85,0.852,0.93
86,0.881,0.936
87,0.906,0.945
88,0.929,0.955
89,0.95,0.962
90,0.967,0.966
91,0.978,0.97
92,0.987,0.973
93,0.992,0.975
94,0.994,0.977
95,0.996,0.98
96,0.998,0.983
97,1.0,0.985
98,1.0,0.988
99,0.999,0.994
100,0.997,1.0
