Frame,x,y
1,0.0,0.142
2,0.003,0.143
3,0.007,0.144
4,0.011,0.145
5,0.013,0.145
6,0.014,0.145
7,0.016,0.145
8,0.02,0.145
9,0.024,0.145
10,0.029,0.144
11,0.034,0.143
12,0.039,0.142
13,0.044,0.141
14,0.05,0.141
15,0.055,0.14
16,0.062,0.139
17,0.069,0.138
18,0.078,0.136
19,0.088,0.135
20,0.099,0.133
21,0.111,0.13
22,0.123,0.126
23,0.139,0.121
24,0.158,0.115
25,0.174,0.11
26,0.182,0.108
27,0.18,0.108
28,0.178,0.109
29,0.187,0.106
30,0.207,0.1
31,0.23,0.092
32,0.248,0.087
33,0.266,0.083
34,0.295,0.075
35,0.342,0.061
36,0.395,0.045
37,0.442,0.032
38,0.474,0.024
39,0.498,0.019
40,0.52,0.013
41,0.545,0.006
42,0.57,0.001
43,0.594,0.0
44,0.617,0.0
45,0.64,0.0
46,0.662,0.002
47,0.681,0.005
48,0.695,0.014
49,0.703,0.028
50,0.705,0.049
51,0.7,0.076
52,0.688,0.108
53,0.673,0.144
54,0.655,0.181
55,0.633,0.223
56,0.601,0.274
57,0.558,0.337
58,0.51,0.407
59,0.463,0.477
60,0.421,0.545
61,0.383,0.614
62,0.349,0.69
63,0.32,0.765
64,0.3,0.816
65,0.293,0.826
66,0.294,0.815
67,0.297,0.823
68,0.296,0.877
69,0.295,0.951
70,0.302,1.0
71,0.318,1.0
72,0.341,1.0
73,0.369,0.993
74,0.4,0.982
75,0.434,0.971
76,0.472,0.957
77,0.515,0.938
78,0.559,0.917
79,0.604,0.895
80,0.649,0.874
81,0.693,0.856
82,0.734,0.842
83,0.773,0.83
84,0.81,0.816
85,0.845,0.8
86,0.878,0.784
87,0.91,0.77
88,0.94,0.758
89,0.963,0.747
90,0.978,0.736
91,0.986,0.726
92,0.991,0.719
93,0.995,0.715
94,0.997,0.715
95,0.999,0.715
96,1.0,0.716
97,1.0,0.719
98,1.0,0.724
99,0.999,0.73
100,0.998,0.734
