Frame,x,y
1,0.116,0.034
2,0.116,0.034
3,0.116,0.034
4,0.117,0.034
5,0.118,0.034
6,0.12,0.033
7,0.123,0.031
8,0.125,0.031
9,0.128,0.031
10,0.131,0.031
11,0.135,0.031
12,0.137,0.03
13,0.14,0.028
14,0.144,0.026
15,0.148,0.024
16,0.153,0.023
17,0.158,0.021
18,0.166,0.019
19,0.173,0.018
20,0.172,0.018
21,0.172,0.018
22,0.185,0.016
23,0.205,0.013
24,0.219,0.01
25,0.229,0.009
26,0.244,0.008
27,0.264,0.006
28,0.286,0.006
29,0.307,0.006
30,0.329,0.006
31,0.352,0.006
32,0.378,0.005
33,0.406,0.004
34,0.433,0.002
35,0.459,0.0
36,0.488,-0.0
37,0.516,-0.0
38,0.542,0.001
39,0.564,0.002
40,0.587,0.004
41,0.608,0.005
42,0.627,0.008
43,0.643,0.013
44,0.657,0.019
45,0.669,0.027
46,0.677,0.037
47,0.68,0.049
48,0.678,0.062
49,0.671,0.075
50,0.66,0.092
51,0.646,0.112
52,0.628,0.132
53,0.606,0.153
54,0.579,0.177
55,0.546,0.207
56,0.508,0.243
57,0.466,0.285
58,0.423,0.327
59,0.38,0.367
60,0.337,0.408
61,0.295,0.45
62,0.255,0.494
63,0.217,0.54
64,0.177,0.586
65,0.136,0.632
66,0.099,0.676
67,0.071,0.715
68,0.048,0.752
69,0.028,0.787
70,0.013,0.819
71,0.004,0.848
72,0.0,0.871
73,0.0,0.89
74,0.004,0.906
75,0.015,0.918
76,0.033,0.925
77,0.055,0.927
78,0.082,0.927
79,0.113,0.927
80,0.147,0.927
81,0.184,0.928
82,0.226,0.931
83,0.272,0.935
84,0.321,0.94
85,0.373,0.945
86,0.427,0.952
87,0.484,0.96
88,0.54,0.967
89,0.592,0.971
90,0.642,0.972
91,0.693,0.973
92,0.743,0.976
93,0.79,0.984
94,0.835,0.991
95,0.875,0.995
96,0.909,0.997
97,0.938,0.999
98,0.962,1.0
99,0.985,1.0
100,1.0,1.0
