Frame,x,y
1,0.0,0.087
2,0.018,0.079
3,0.071,0.06
4,0.139,0.039
5,0.178,0.032
6,0.21,0.028
7,0.249,0.02
8,0.288,0.011
9,0.327,0.006
10,0.365,0.004
11,0.4,0.004
12,0.432,0.003
13,0.466,0.0
14,0.502,-0.0
15,0.514,0.0
16,0.513,0.0
17,0.538,-0.0
18,0.572,0.001
19,0.599,0.004
20,0.621,0.004
21,0.658,0.006
22,0.7,0.012
23,0.72,0.02
24,0.73,0.027
25,0.738,0.035
26,0.741,0.048
27,0.737,0.063
28,0.728,0.079
29,0.716,0.097
30,0.699,0.115
31,0.678,0.134
32,0.651,0.157
33,0.623,0.181
34,0.59,0.209
35,0.553,0.239
36,0.539,0.25
37,0.541,0.248
38,0.516,0.272
39,0.453,0.336
40,0.38,0.413
41,0.343,0.456
42,0.315,0.49
43,0.281,0.531
44,0.253,0.569
45,0.227,0.606
46,0.202,0.642
47,0.18,0.671
48,0.16,0.699
49,0.142,0.728
50,0.127,0.755
51,0.114,0.78
52,0.103,0.803
53,0.095,0.823
54,0.09,0.837
55,0.086,0.846
56,0.084,0.857
57,0.085,0.865
58,0.09,0.87
59,0.097,0.875
60,0.106,0.88
61,0.118,0.882
62,0.135,0.882
63,0.154,0.882
64,0.176,0.882
65,0.201,0.879
66,0.23,0.877
67,0.262,0.878
68,0.294,0.884
69,0.328,0.887
70,0.365,0.886
71,0.406,0.885
72,0.448,0.887
73,0.489,0.89
74,0.53,0.891
75,0.571,0.889
76,0.612,0.886
77,0.652,0.886
78,0.691,0.886
79,0.728,0.886
80,0.768,0.888
81,0.805,0.891
82,0.837,0.894
83,0.869,0.897
84,0.899,0.898
85,0.927,0.898
86,0.953,0.901
87,0.971,0.903
88,0.983,0.902
89,0.991,0.901
90,0.997,0.904
91,1.0,0.909
92,1.0,0.914
93,1.0,0.922
94,1.0,0.933
95,0.999,0.944
96,0.997,0.953
97,0.994,0.961
98,0.99,0.973
99,0.985,0.988
100,0.981,1.0
