Frame,x,y
1,0.0,0.159
2,-0.0,0.161
3,0.0,0.163
4,0.001,0.164
5,0.002,0.162
6,0.002,0.16
7,0.002,0.159
8,0.002,0.159
9,0.003,0.159
10,0.004,0.159
11,0.003,0.159
12,0.002,0.159
13,0.003,0.161
14,0.004,0.163
15,0.004,0.163
16,0.004,0.163
17,0.005,0.163
18,0.008,0.163
19,0.011,0.16
20,0.014,0.159
21,0.017,0.159
22,0.021,0.158
23,0.029,0.153
24,0.037,0.148
25,0.047,0.143
26,0.059,0.138
27,0.073,0.131
28,0.092,0.123
29,0.115,0.113
30,0.139,0.103
31,0.165,0.091
32,0.194,0.077
33,0.225,0.064
34,0.259,0.053
35,0.295,0.041
36,0.333,0.029
37,0.375,0.022
38,0.418,0.021
39,0.459,0.021
40,0.497,0.018
41,0.536,0.01
42,0.574,0.0
43,0.61,-0.0
44,0.644,0.004
45,0.677,0.009
46,0.706,0.014
47,0.729,0.023
48,0.747,0.032
49,0.758,0.041
50,0.763,0.051
51,0.76,0.064
52,0.751,0.083
53,0.732,0.111
54,0.704,0.149
55,0.67,0.19
56,0.635,0.228
57,0.599,0.27
58,0.556,0.33
59,0.511,0.395
60,0.469,0.452
61,0.43,0.507
62,0.393,0.565
63,0.354,0.624
64,0.316,0.683
65,0.285,0.737
66,0.261,0.786
67,0.242,0.828
68,0.226,0.862
69,0.215,0.893
70,0.208,0.918
71,0.209,0.938
72,0.217,0.95
73,0.231,0.958
74,0.25,0.963
75,0.272,0.966
76,0.298,0.967
77,0.328,0.962
78,0.359,0.955
79,0.392,0.945
80,0.426,0.936
81,0.464,0.927
82,0.502,0.923
83,0.541,0.921
84,0.58,0.919
85,0.619,0.916
86,0.656,0.915
87,0.694,0.916
88,0.733,0.92
89,0.772,0.927
90,0.81,0.935
91,0.844,0.944
92,0.876,0.95
93,0.906,0.957
94,0.932,0.965
95,0.953,0.97
96,0.97,0.974
97,0.983,0.979
98,0.993,0.986
99,0.998,0.994
100,1.0,1.0
