Frame,x,y
1,0.442,0.0
2,0.475,0.004
3,0.518,0.01
4,0.556,0.014
5,0.589,0.019
6,0.623,0.022
7,0.658,0.028
8,0.689,0.035
9,0.718,0.043
10,0.745,0.049
11,0.771,0.052
12,0.793,0.059
13,0.812,0.067
14,0.828,0.077
15,0.842,0.086
16,0.855,0.095
17,0.865,0.104
18,0.874,0.113
19,0.882,0.123
20,0.889,0.133
21,0.895,0.141
22,0.898,0.144
23,0.898,0.142
24,0.897,0.147
25,0.896,0.164
26,0.894,0.179
27,0.889,0.187
28,0.883,0.193
29,0.876,0.203
30,0.867,0.213
31,0.854,0.224
32,0.839,0.235
33,0.82,0.249
34,0.798,0.266
35,0.772,0.287
36,0.743,0.31
37,0.711,0.332
38,0.677,0.356
39,0.641,0.383
40,0.601,0.414
41,0.556,0.449
42,0.509,0.485
43,0.463,0.52
44,0.418,0.553
45,0.374,0.588
46,0.33,0.624
47,0.288,0.661
48,0.248,0.697
49,0.21,0.731
50,0.174,0.762
51,0.142,0.79
52,0.114,0.816
53,0.088,0.841
54,0.065,0.864
55,0.043,0.886
56,0.025,0.907
57,0.011,0.925
58,0.003,0.94
59,-0.0,0.951
60,0.0,0.959
61,0.005,0.963
62,0.013,0.964
63,0.026,0.965
64,0.043,0.965
65,0.063,0.965
66,0.086,0.964
67,0.112,0.962
68,0.141,0.957
69,0.174,0.952
70,0.21,0.949
71,0.248,0.949
72,0.288,0.95
73,0.33,0.952
74,0.375,0.953
75,0.423,0.955
76,0.472,0.956
77,0.523,0.958
78,0.571,0.958
79,0.618,0.958
80,0.663,0.959
81,0.706,0.961
82,0.748,0.963
83,0.788,0.965
84,0.825,0.965
85,0.859,0.965
86,0.89,0.965
87,0.918,0.967
88,0.943,0.969
89,0.964,0.97
90,0.981,0.971
91,0.992,0.971
92,0.999,0.971
93,1.0,0.971
94,0.999,0.971
95,0.995,0.972
96,0.986,0.974
97,0.971,0.978
98,0.95,0.984
99,0.925,0.993
100,0.905,1.0
