Frame,x,y
1,0.354,0.053
2,0.383,0.046
3,0.424,0.036
4,0.465,0.026
5,0.502,0.019
6,0.536,0.014
7,0.57,0.012
8,0.604,0.012
9,0.638,0.012
10,0.671,0.012
11,0.702,0.011
12,0.732,0.009
13,0.76,0.005
14,0.786,0.001
15,0.81,-0.0
16,0.831,0.002
17,0.849,0.005
18,0.866,0.007
19,0.882,0.008
20,0.898,0.008
21,0.913,0.008
22,0.925,0.009
23,0.936,0.011
24,0.946,0.013
25,0.956,0.014
26,0.965,0.017
27,0.973,0.02
28,0.981,0.024
29,0.989,0.026
30,0.996,0.028
31,1.0,0.031
32,1.0,0.035
33,0.999,0.04
34,0.995,0.047
35,0.989,0.055
36,0.981,0.066
37,0.969,0.078
38,0.953,0.09
39,0.934,0.103
40,0.913,0.116
41,0.889,0.131
42,0.863,0.148
43,0.835,0.166
44,0.807,0.185
45,0.777,0.203
46,0.745,0.224
47,0.711,0.25
48,0.674,0.279
49,0.636,0.308
50,0.597,0.336
51,0.559,0.366
52,0.52,0.398
53,0.477,0.433
54,0.43,0.473
55,0.382,0.514
56,0.336,0.554
57,0.293,0.594
58,0.254,0.636
59,0.217,0.678
60,0.182,0.716
61,0.147,0.75
62,0.112,0.785
63,0.078,0.823
64,0.047,0.861
65,0.022,0.897
66,0.006,0.928
67,0.0,0.952
68,0.0,0.97
69,0.003,0.981
70,0.013,0.988
71,0.03,0.993
72,0.053,0.995
73,0.081,0.996
74,0.111,0.995
75,0.146,0.993
76,0.186,0.989
77,0.233,0.986
78,0.284,0.982
79,0.338,0.98
80,0.392,0.98
81,0.444,0.982
82,0.491,0.984
83,0.534,0.985
84,0.574,0.984
85,0.613,0.983
86,0.65,0.981
87,0.686,0.98
88,0.719,0.98
89,0.749,0.98
90,0.775,0.979
91,0.798,0.98
92,0.818,0.983
93,0.835,0.987
94,0.848,0.989
95,0.856,0.988
96,0.863,0.988
97,0.868,0.99
98,0.87,0.993
99,0.868,0.997
100,0.866,1.0
