Frame,x,y
1,0.252,0.006
2,0.249,0.006
3,0.253,0.006
4,0.271,0.005
5,0.294,0.003
6,0.314,0.001
7,0.332,-0.0
8,0.35,-0.0
9,0.369,0.0
10,0.389,0.002
11,0.41,0.004
12,0.43,0.005
13,0.451,0.007
14,0.474,0.008
15,0.496,0.011
16,0.518,0.015
17,0.54,0.019
18,0.562,0.022
19,0.584,0.023
20,0.602,0.025
21,0.617,0.028
22,0.638,0.032
23,0.669,0.039
24,0.697,0.045
25,0.71,0.05
26,0.717,0.056
27,0.724,0.063
28,0.728,0.066
29,0.727,0.065
30,0.728,0.069
31,0.729,0.079
32,0.727,0.091
33,0.72,0.103
34,0.711,0.115
35,0.7,0.128
36,0.684,0.144
37,0.663,0.164
38,0.64,0.184
39,0.612,0.209
40,0.579,0.24
41,0.539,0.279
42,0.494,0.325
43,0.454,0.367
44,0.422,0.401
45,0.373,0.457
46,0.297,0.545
47,0.231,0.623
48,0.195,0.672
49,0.166,0.715
50,0.134,0.764
51,0.106,0.803
52,0.084,0.833
53,0.061,0.865
54,0.04,0.894
55,0.036,0.901
56,0.038,0.898
57,0.029,0.913
58,0.014,0.94
59,0.004,0.961
60,0.0,0.975
61,0.0,0.986
62,0.002,0.995
63,0.011,0.999
64,0.026,1.0
65,0.045,0.999
66,0.062,0.996
67,0.081,0.992
68,0.125,0.982
69,0.194,0.967
70,0.253,0.954
71,0.294,0.946
72,0.335,0.938
73,0.383,0.927
74,0.431,0.919
75,0.479,0.914
76,0.53,0.906
77,0.582,0.897
78,0.627,0.891
79,0.67,0.886
80,0.716,0.884
81,0.745,0.883
82,0.744,0.884
83,0.747,0.883
84,0.781,0.878
85,0.824,0.873
86,0.856,0.87
87,0.882,0.867
88,0.905,0.864
89,0.923,0.865
90,0.94,0.867
91,0.96,0.867
92,0.982,0.865
93,0.994,0.865
94,0.998,0.867
95,0.999,0.869
96,1.0,0.868
97,1.0,0.868
98,0.998,0.868
99,0.994,0.868
100,0.991,0.868
