Frame,x,y
1,0.644,0.0
2,0.669,0.003
3,0.702,0.007
4,0.729,0.011
5,0.753,0.016
6,0.776,0.021
7,0.798,0.026
8,0.818,0.031
9,0.836,0.035
10,0.853,0.04
11,0.867,0.046
12,0.88,0.053
13,0.892,0.059
14,0.904,0.065
15,0.914,0.072
16,0.924,0.078
17,0.934,0.084
18,0.946,0.089
19,0.956,0.094
20,0.962,0.1
21,0.965,0.107
22,0.966,0.113
23,0.969,0.121
24,0.972,0.129
25,0.974,0.135
26,0.973,0.139
27,0.972,0.143
28,0.969,0.149
29,0.966,0.156
30,0.958,0.162
31,0.944,0.168
32,0.923,0.175
33,0.9,0.184
34,0.873,0.197
35,0.839,0.214
36,0.801,0.233
37,0.76,0.255
38,0.717,0.279
39,0.672,0.303
40,0.627,0.327
41,0.581,0.351
42,0.535,0.375
43,0.489,0.401
44,0.443,0.43
45,0.397,0.46
46,0.351,0.49
47,0.304,0.519
48,0.26,0.55
49,0.221,0.584
50,0.184,0.616
51,0.151,0.645
52,0.12,0.672
53,0.092,0.698
54,0.067,0.724
55,0.046,0.748
56,0.03,0.769
57,0.017,0.786
58,0.008,0.801
59,0.003,0.815
60,-0.0,0.827
61,-0.0,0.838
62,0.003,0.848
63,0.01,0.856
64,0.019,0.863
65,0.03,0.869
66,0.045,0.874
67,0.063,0.879
68,0.083,0.883
69,0.106,0.887
70,0.133,0.893
71,0.163,0.897
72,0.195,0.9
73,0.228,0.901
74,0.261,0.904
75,0.297,0.906
76,0.336,0.908
77,0.377,0.91
78,0.42,0.913
79,0.464,0.917
80,0.508,0.92
81,0.55,0.922
82,0.592,0.923
83,0.632,0.925
84,0.671,0.929
85,0.708,0.933
86,0.743,0.935
87,0.779,0.938
88,0.814,0.942
89,0.844,0.946
90,0.871,0.95
91,0.898,0.953
92,0.923,0.957
93,0.944,0.962
94,0.96,0.967
95,0.971,0.971
96,0.979,0.975
97,0.985,0.979
98,0.991,0.985
99,0.996,0.993
100,1.0,1.0
