Frame,x,y
1,0.173,0.066
2,0.199,0.062
3,0.237,0.056
4,0.276,0.05
5,0.312,0.045
6,0.346,0.04
7,0.38,0.035
8,0.413,0.03
9,0.446,0.027
10,0.478,0.024
11,0.51,0.019
12,0.541,0.013
13,0.571,0.008
14,0.599,0.006
15,0.626,0.005
16,0.652,0.003
17,0.678,0.001
18,0.701,-0.0
19,0.723,0.001
20,0.743,0.003
21,0.762,0.006
22,0.78,0.008
23,0.795,0.008
24,0.808,0.007
25,0.824,0.008
26,0.846,0.011
27,0.868,0.017
28,0.883,0.024
29,0.889,0.03
30,0.89,0.033
31,0.89,0.033
32,0.89,0.032
33,0.89,0.036
34,0.888,0.045
35,0.882,0.055
36,0.871,0.065
37,0.855,0.078
38,0.836,0.098
39,0.812,0.122
40,0.782,0.15
41,0.746,0.18
42,0.706,0.212
43,0.666,0.247
44,0.625,0.283
45,0.583,0.32
46,0.537,0.359
47,0.483,0.405
48,0.419,0.461
49,0.352,0.521
50,0.293,0.581
51,0.242,0.637
52,0.201,0.683
53,0.164,0.724
54,0.122,0.774
55,0.069,0.847
56,0.018,0.923
57,0.0,0.973
58,0.0,0.99
59,0.007,0.992
60,0.022,0.995
61,0.044,0.999
62,0.076,1.0
63,0.111,0.998
64,0.13,0.996
65,0.127,0.996
66,0.126,0.996
67,0.148,0.994
68,0.19,0.991
69,0.236,0.986
70,0.279,0.981
71,0.324,0.975
72,0.373,0.969
73,0.424,0.965
74,0.471,0.961
75,0.514,0.96
76,0.559,0.959
77,0.606,0.957
78,0.653,0.956
79,0.699,0.953
80,0.74,0.951
81,0.774,0.951
82,0.805,0.953
83,0.841,0.955
84,0.887,0.956
85,0.934,0.955
86,0.964,0.955
87,0.975,0.955
88,0.979,0.955
89,0.985,0.955
90,0.992,0.955
91,0.997,0.955
92,0.999,0.954
93,1.0,0.955
94,1.0,0.959
95,1.0,0.962
96,0.998,0.966
97,0.994,0.969
98,0.989,0.973
99,0.983,0.976
100,0.979,0.979
