Frame,x,y
1,0.117,0.0
2,0.133,0.004
3,0.156,0.008
4,0.182,0.013
5,0.206,0.017
6,0.229,0.02
7,0.252,0.026
8,0.277,0.034
9,0.302,0.044
10,0.325,0.052
11,0.346,0.057
12,0.367,0.062
13,0.393,0.068
14,0.424,0.077
15,0.455,0.087
16,0.475,0.094
17,0.479,0.095
18,0.475,0.094
19,0.475,0.094
20,0.487,0.098
21,0.512,0.106
22,0.547,0.117
23,0.59,0.13
24,0.633,0.143
25,0.67,0.155
26,0.694,0.164
27,0.71,0.17
28,0.722,0.175
29,0.735,0.18
30,0.748,0.186
31,0.759,0.191
32,0.767,0.196
33,0.772,0.202
34,0.774,0.207
35,0.774,0.212
36,0.771,0.217
37,0.766,0.223
38,0.758,0.229
39,0.748,0.238
40,0.735,0.249
41,0.719,0.264
42,0.699,0.281
43,0.675,0.298
44,0.647,0.314
45,0.615,0.329
46,0.581,0.346
47,0.545,0.366
48,0.507,0.388
49,0.466,0.411
50,0.422,0.434
51,0.378,0.457
52,0.336,0.479
53,0.299,0.501
54,0.266,0.523
55,0.232,0.544
56,0.196,0.564
57,0.161,0.583
58,0.128,0.602
59,0.101,0.621
60,0.078,0.639
61,0.059,0.657
62,0.042,0.673
63,0.027,0.688
64,0.015,0.702
65,0.006,0.716
66,0.001,0.729
67,0.0,0.741
68,0.004,0.752
69,0.012,0.761
70,0.024,0.77
71,0.039,0.778
72,0.058,0.785
73,0.08,0.793
74,0.106,0.801
75,0.134,0.81
76,0.165,0.819
77,0.197,0.829
78,0.233,0.84
79,0.273,0.851
80,0.319,0.863
81,0.369,0.875
82,0.419,0.887
83,0.467,0.899
84,0.512,0.911
85,0.555,0.922
86,0.597,0.932
87,0.638,0.942
88,0.677,0.951
89,0.715,0.961
90,0.751,0.97
91,0.787,0.977
92,0.823,0.982
93,0.858,0.986
94,0.892,0.99
95,0.923,0.995
96,0.95,0.999
97,0.972,1.0
98,0.987,0.998
99,0.996,0.994
100,1.0,0.99
