Frame,x,y
1,0.026,0.0
2,0.04,0.006
3,0.06,0.013
4,0.08,0.021
5,0.096,0.026
6,0.12,0.033
7,0.164,0.047
8,0.23,0.069
9,0.303,0.092
10,0.365,0.113
11,0.408,0.126
12,0.439,0.133
13,0.471,0.139
14,0.508,0.144
15,0.55,0.15
16,0.595,0.159
17,0.639,0.17
18,0.671,0.178
19,0.682,0.182
20,0.679,0.181
21,0.676,0.18
22,0.691,0.184
23,0.724,0.191
24,0.763,0.199
25,0.798,0.205
26,0.827,0.21
27,0.853,0.215
28,0.877,0.221
29,0.901,0.228
30,0.923,0.235
31,0.944,0.242
32,0.962,0.25
33,0.976,0.259
34,0.985,0.269
35,0.991,0.281
36,0.994,0.293
37,0.996,0.303
38,0.998,0.312
39,1.0,0.319
40,1.0,0.325
41,1.0,0.332
42,0.995,0.34
43,0.973,0.352
44,0.943,0.365
45,0.912,0.376
46,0.88,0.386
47,0.847,0.396
48,0.81,0.407
49,0.769,0.421
50,0.725,0.436
51,0.681,0.45
52,0.636,0.464
53,0.59,0.478
54,0.542,0.493
55,0.492,0.508
56,0.439,0.525
57,0.384,0.544
58,0.335,0.561
59,0.303,0.573
60,0.296,0.575
61,0.302,0.572
62,0.301,0.573
63,0.274,0.586
64,0.228,0.609
65,0.179,0.634
66,0.139,0.659
67,0.108,0.68
68,0.083,0.697
69,0.06,0.712
70,0.04,0.725
71,0.024,0.736
72,0.014,0.748
73,0.006,0.759
74,0.0,0.769
75,0.0,0.778
76,0.0,0.786
77,0.006,0.796
78,0.037,0.808
79,0.075,0.821
80,0.111,0.832
81,0.142,0.843
82,0.171,0.852
83,0.204,0.861
84,0.243,0.87
85,0.287,0.879
86,0.334,0.888
87,0.382,0.897
88,0.431,0.906
89,0.476,0.917
90,0.519,0.928
91,0.56,0.937
92,0.602,0.944
93,0.643,0.949
94,0.684,0.955
95,0.723,0.963
96,0.762,0.973
97,0.801,0.982
98,0.839,0.99
99,0.873,0.996
100,0.896,1.0
