Frame,x,y
1,0.0,0.004
2,0.008,0.002
3,0.021,0.0
4,0.034,-0.0
5,0.049,-0.0
6,0.069,0.0
7,0.086,0.0
8,0.09,-0.0
9,0.087,-0.0
10,0.097,0.001
11,0.122,0.003
12,0.149,0.005
13,0.175,0.009
14,0.203,0.014
15,0.233,0.02
16,0.26,0.025
17,0.285,0.028
18,0.327,0.033
19,0.397,0.043
20,0.465,0.052
21,0.509,0.059
22,0.538,0.064
23,0.57,0.069
24,0.606,0.075
25,0.641,0.081
26,0.674,0.087
27,0.707,0.091
28,0.739,0.094
29,0.77,0.099
30,0.799,0.105
31,0.827,0.111
32,0.853,0.114
33,0.877,0.117
34,0.9,0.119
35,0.92,0.121
36,0.937,0.123
37,0.946,0.124
38,0.945,0.124
39,0.945,0.124
40,0.952,0.128
41,0.962,0.135
42,0.966,0.144
43,0.957,0.16
44,0.927,0.185
45,0.888,0.213
46,0.856,0.235
47,0.83,0.253
48,0.8,0.273
49,0.764,0.299
50,0.723,0.326
51,0.68,0.355
52,0.635,0.385
53,0.591,0.416
54,0.546,0.45
55,0.5,0.484
56,0.455,0.518
57,0.411,0.55
58,0.371,0.582
59,0.334,0.617
60,0.299,0.65
61,0.266,0.678
62,0.237,0.703
63,0.214,0.725
64,0.197,0.745
65,0.184,0.763
66,0.177,0.775
67,0.173,0.777
68,0.173,0.776
69,0.18,0.783
70,0.192,0.796
71,0.207,0.803
72,0.224,0.802
73,0.246,0.801
74,0.271,0.803
75,0.297,0.806
76,0.325,0.807
77,0.353,0.81
78,0.382,0.814
79,0.414,0.822
80,0.449,0.831
81,0.485,0.841
82,0.524,0.85
83,0.562,0.86
84,0.6,0.87
85,0.636,0.881
86,0.671,0.893
87,0.705,0.904
88,0.739,0.915
89,0.773,0.927
90,0.807,0.938
91,0.838,0.95
92,0.865,0.96
93,0.889,0.968
94,0.911,0.974
95,0.931,0.98
96,0.949,0.985
97,0.965,0.989
98,0.979,0.992
99,0.992,0.997
100,1.0,1.0
