Frame,x,y
1,0.0,0.044
2,0.014,0.045
3,0.036,0.047
4,0.062,0.049
5,0.088,0.049
6,0.11,0.047
7,0.136,0.042
8,0.182,0.035
9,0.255,0.03
10,0.331,0.025
11,0.382,0.021
12,0.413,0.02
13,0.443,0.021
14,0.479,0.023
15,0.517,0.024
16,0.552,0.021
17,0.586,0.017
18,0.62,0.011
19,0.652,0.006
20,0.68,0.002
21,0.705,0.001
22,0.729,-0.0
23,0.751,-0.0
24,0.766,-0.0
25,0.768,0.0
26,0.765,0.0
27,0.771,0.0
28,0.782,0.0
29,0.79,0.002
30,0.789,0.009
31,0.779,0.021
32,0.763,0.036
33,0.747,0.049
34,0.735,0.06
35,0.713,0.079
36,0.659,0.126
37,0.577,0.199
38,0.502,0.27
39,0.454,0.323
40,0.421,0.366
41,0.383,0.409
42,0.341,0.455
43,0.298,0.503
44,0.257,0.551
45,0.22,0.601
46,0.186,0.65
47,0.155,0.698
48,0.126,0.744
49,0.099,0.786
50,0.078,0.823
51,0.063,0.855
52,0.051,0.881
53,0.043,0.902
54,0.041,0.921
55,0.046,0.937
56,0.051,0.947
57,0.052,0.949
58,0.05,0.947
59,0.056,0.95
60,0.068,0.96
61,0.082,0.969
62,0.094,0.975
63,0.12,0.979
64,0.174,0.985
65,0.239,0.99
66,0.293,0.993
67,0.329,0.992
68,0.364,0.992
69,0.405,0.996
70,0.449,1.0
71,0.491,1.0
72,0.532,1.0
73,0.575,0.999
74,0.618,0.997
75,0.661,0.995
76,0.701,0.994
77,0.739,0.992
78,0.775,0.99
79,0.809,0.988
80,0.84,0.987
81,0.867,0.986
82,0.892,0.982
83,0.916,0.976
84,0.936,0.972
85,0.954,0.97
86,0.969,0.968
87,0.982,0.965
88,0.992,0.961
89,0.995,0.959
90,0.994,0.96
91,0.994,0.96
92,0.997,0.958
93,1.0,0.956
94,0.999,0.955
95,0.995,0.955
96,0.993,0.958
97,0.991,0.961
98,0.988,0.965
99,0.984,0.969
100,0.981,0.972
